2019-02-21,23:03:47.145300 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_855'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:47.293904 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_856'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:47.444499 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_857'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:47.601081 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_858'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:47.743700 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_859'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:47.894298 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_860'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:48.053871 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_861'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:48.211449 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_862'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:48.362046 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_863'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:48.507656 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_864'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:48.666232 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_865'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:48.819822 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_866'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:48.971416 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_867'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:49.131988 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_868'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:49.298540 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_869'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:49.457117 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_870'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:49.605720 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_871'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:49.754324 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_872'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:49.925863 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_873'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:50.083443 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_874'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:50.231046 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_875'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:50.386631 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_876'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:50.550214 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_877'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:50.714752 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_878'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:50.874326 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_879'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:51.029913 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_880'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:51.203445 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_881'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:51.366012 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_882'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:51.518604 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_883'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:51.668202 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_884'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:51.832762 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_885'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:51.997322 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_886'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:52.158889 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_887'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:52.309487 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_888'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:52.460087 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_889'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:52.635616 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_890'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:52.802172 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_891'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:52.979694 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_892'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:53.141265 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_893'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
2019-02-21,23:03:53.293857 request={'type': 'publish_req', 'topic': 'hello0', 'value': 'hello0_msg_894'}, response=msg sent to ip=['tcp://127.0.0.1:6004', 'tcp://127.0.0.1:6005', 'tcp://127.0.0.1:6007', 'tcp://127.0.0.1:6002', 'tcp://127.0.0.1:6008', 'tcp://127.0.0.1:6006', 'tcp://127.0.0.1:6001', 'tcp://127.0.0.1:6000', 'tcp://127.0.0.1:6009', 'tcp://127.0.0.1:6003'], res=[{'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}, {'msg': 'success'}]
